smile_1,smile_2,label
C[C@@H]1CCN(C[C@@H]1N(C)C1=NC=NC2=C1C=CN2)C(=O)CC#N,O=C1NC(=O)C(N1)(C1=CC=CC=C1)C1=CC=CC=C1,8
CC1=C(OCC(F)(F)F)C=CN=C1CS(=O)C1=NC2=CC=CC=C2N1,CC(N)CC1=CC=CC=C1,1
[H][C@@]12C[C@@H](C)[C@H](C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])C[C@H](F)C2=CC(=O)C=C[C@]12C,CN1C(CCl)NC2=CC(Cl)=C(C=C2S1(=O)=O)S(N)(=O)=O,64
[H][C@@]12CC3=C(C=C(O)C=C3)[C@]3(CCCC[C@@]13O)CCN2CC1CCC1,CCN(CC)CC(=O)NC1=C(C)C=CC=C1C,25
CN(C)CCCN1C2=CC=CC=C2SC2=CC=CC=C12,CN1CCN(CC1)C(C1=CC=CC=C1)C1=CC=CC=C1,25
CCC1(C(=O)NC(=O)N(C)C1=O)C1=CC=CC=C1,COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC=C1[N+]([O-])=O)C(=O)OCC(C)C,66
[H][C@@]12C[C@@H](C)[C@H](C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(Cl)[C@@]2([H])C[C@H](F)C2=CC(=O)C=C[C@]12C,CN(C)C(=O)OC1=CC(=CC=C1)[N+](C)(C)C,25
COC1=CC=C(C=C1)[C@@H]1SC2=C(C=CC=C2)N(CCN(C)C)C(=O)[C@@H]1OC(C)=O,OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,25
CNCC1=CC=C(C=C1)C1=C2CCNC(=O)C3=C2C(N1)=CC(F)=C3,COC1=C2O[C@H]3C(=O)CC[C@@]4(O)[C@H]5CC(C=C1)=C2[C@@]34CCN5C,25
N[C@@H](CC1=CNC2=C1C=CC=C2)C(O)=O,CN1N=C(C(=O)N[C@@H]2C[C@@H]3CCC[C@H](C2)N3C)C2=C1C=CC=C2,78
NC1=NC(N)=C(N=N1)C1=C(Cl)C(Cl)=CC=C1,C[N@@+]12CC[C@@H](CC1)C(C2)OC(=O)C(O)(C1=CC=CC=C1)C1=CC=CC=C1,25
CCC(=O)C(CCN(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,[O-][N+](=O)C1=CC2=C(NC(=O)CN=C2C2=CC=CC=C2Cl)C=C1,25
[H][C@@]12CC3=CNC4=CC=CC(=C34)[C@@]1([H])C[C@@H](CSC)CN2CCC,CN1CCN(CC1)C1=NC2=CC=CC=C2NC2=C1C=C(C)S2,25
CN(C)CCCN1C2=CC=CC=C2CCC2=C1C=C(Cl)C=C2,CC(=O)O[C@H]1CC2=CC=CC=C2N(C(N)=O)C2=CC=CC=C12,5
[H][C@]12CC3=C(C(O)=C(O)C=C3)C3=CC=CC(CCN1C)=C23,[H][C@@]12CCN(C[C@@H]1C=C)[C@]([H])(C2)[C@@H](O)C1=C2C=C(OC)C=CC2=NC=C1,75
CN1C(CC(O)=O)=CC=C1C(=O)C1=CC=C(C)C=C1,CC1=C(NC2=C(C=CC=N2)C(O)=O)C=CC=C1Cl,25
CC(C)(C)NCC(O)C1=NC(CO)=C(O)C=C1,NS(=O)(=O)C1=C(Cl)C=CC(=C1)C1(O)NC(=O)C2=CC=CC=C12,64
S=P(N1CC1)(N1CC1)N1CC1,[H][C@@]12C[C@@H](O)[C@@]3([H])[C@@]4(C)CC[C@@H](O)[C@@H](C)[C@]4([H])CC[C@]3(C)[C@@]1(C)C[C@H](OC(C)=O)\C2=C(\CCC=C(C)C)C(O)=O,9
CC(C)NCC(O)COC1=CC=CC=C1OCC=C,CCN1C(=O)NC(C1=O)C1=CC=CC=C1,25
CN(C)CCOC(C1=CC=C(Cl)C=C1)C1=CC=CC=N1,O=C1N(C2CCC(=O)NC2=O)C(=O)C2=CC=CC=C12,53
[H][C@@]12C[C@@H](C)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])[C@H](Cl)CC2=CC(=O)C=C[C@]12C,CN1C(CCl)NC2=CC(Cl)=C(C=C2S1(=O)=O)S(N)(=O)=O,64
CC12CC3CC(C)(C1)CC(N)(C3)C2,CC1=CC2=C(N1)C=CC=C2OCC(CNC(C)(C)C)OC(=O)C1=CC=CC=C1,51
CCC(=O)NCC[C@@H]1CCC2=C1C1=C(OCC1)C=C2,NC1=CC=C(C=C1)S(=O)(=O)NC1=NC=CC=N1,9
[H][C@@]12CC3=C(C=C(O)C=C3)[C@]3(CCCC[C@@]13O)CCN2CC1CCC1,CC1=NC=C2CN=C(C3=CC=CC=C3F)C3=C(C=CC(Cl)=C3)N12,25
CN1C2=C(C=C(Cl)C=C2)C(=NCC1=O)C1=CC=CC=C1,CC[C@H](OC(C)=O)C(C[C@H](C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,25
OC(=O)CCC(=O)C1=CC=C(C=C1)C1=CC=CC=C1,OC(CC1=CN=CC=C1)(P(O)(O)=O)P(O)(O)=O,25
CCN1CCCC1CNC(=O)C1=C(OC)C=CC(=C1)S(N)(=O)=O,CCCCC1(CC)C(=O)NC(=O)NC1=O,25
CC1=CC(=NN=C1NCCN1CCOCC1)C1=CC=CC=C1,C[C@H]1CNCCC2=CC=C(Cl)C=C12,5
[H][C@@]12CC[C@](C)(O)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)CC[C@]12C,CC(=O)CC(C1=CC=CC=C1)C1=C(O)C2=C(OC1=O)C=CC=C2,45
CCCNC(C)C(=O)NC1=C(SC=C1C)C(=O)OC,FC(F)(F)[C@]1(OC(=O)NC2=C1C=C(Cl)C=C2)C#CC1CC1,25
CN(C)CC\C=C1\C2=CC=CC=C2SC2=CC=C(Cl)C=C12,ClC1=CC2=C(C=C1)C(=C1CCNCC1)C1=C(CC2)C=CC=N1,25
CC1CC2=CC=CC=C2N1NC(=O)C1=CC(=C(Cl)C=C1)S(N)(=O)=O,CCC1(C(=O)NC(=O)NC1=O)C1=CC=CC=C1,6
CN1C2=C(C=C(Cl)C=C2)C(=NCC1=O)C1=CC=CC=C1,CN(C)CCOC1=CC2=CC=CC=C2SC2=CC=C(Cl)C=C12,25
CN1C2=C(C=C(Cl)C=C2)C2(OC(C)=CC(=O)N2CC1=O)C1=CC=CC=C1,CN(C)CCC(C1=CC=C(Br)C=C1)C1=CC=CC=N1,25
CN1C2=C(C=C(Cl)C=C2)C2(OC(C)=CC(=O)N2CC1=O)C1=CC=CC=C1,CN(C)CCC(C1=CC=C(Cl)C=C1)C1=CC=CC=N1,25
[H]C(Cl)(Br)C(F)(F)F,CN(C)S(=O)(=O)C1=CC2=C(SC3=CC=CC=C3N2CCCN2CCC(CCO)CC2)C=C1,25
[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@]1([H])[C@@]3([H])CCC(=O)C=C3CC[C@@]21[H],COC1=CC=C(C=C1)C(CN(C)C)C1(O)CCCCC1,5
CC1=NS(=O)(=O)C2=C(N1)C=CC(Cl)=C2,COCCC1=CC=C(OCC(O)CNC(C)C)C=C1,66
[H][C@@]12CC[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])C[C@H](C)C2=CC(=O)C=C[C@]12C,[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,57
[H][C@@]12C[C@@H](C)[C@](C)(C(=O)CC)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,[H][C@@]12CCC(=O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3,9
CCCNC(C)C(=O)NC1=C(SC=C1C)C(=O)OC,CCCCOC(=O)C1=CC=C(N)C=C1,25
NCC1(CC(O)=O)CCCCC1,CC1=C(SC=C1)C(=CCCN1CCC[C@H](C1)C(O)=O)C1=C(C)C=CS1,25
COC1=C2O[C@H]3C(=O)CC[C@@]4(O)[C@H]5CC(C=C1)=C2[C@@]34CCN5C,[H][C@@]12CCN(C[C@@H]1C=C)[C@]([H])(C2)[C@@H](O)C1=C2C=C(OC)C=CC2=NC=C1,5
NC1CC1C1=CC=CC=C1,CCC(=O)N(C1CCN(CCC2=CC=CC=C2)CC1)C1=CC=CC=C1,25
CN1C(=O)C=C(N2CCC[C@@H](N)C2)N(CC2=C(C=CC=C2)C#N)C1=O,CC1=C2NC(=O)C3=C(N=CC=C3)N(C3CC3)C2=NC=C1,6
[H][C@@]12C[C@@H](C)[C@H](C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])C[C@H](F)C2=CC(=O)C=C[C@]12C,ClC(Cl)C(C1=CC=C(Cl)C=C1)C1=CC=CC=C1Cl,8
CC(COC1=CC=CC=C1)N(CCCl)CC1=CC=CC=C1,C[C@H](CS)C(=O)N1CCC[C@H]1C(O)=O,66
CCC1(C)CC(=O)NC1=O,CCCC1=NN(C)C2=C1N=C(NC2=O)C1=CC(=CC=C1OCC)S(=O)(=O)N1CCN(C)CC1,5
CC(C)NCC(O)COC1=C(C)C(C)=C(OC(C)=O)C(C)=C1,CC(=O)OCC[N+](C)(C)C,25
CN1C2=C(N(CC(O)CO)C=N2)C(=O)N(C)C1=O,OC12CC3CC(C1)CC(C3)(C2)NCC(=O)N1CCC[C@H]1C#N,8
[H][C@@]12CC[C@@](O)(C#C)[C@@]1(CC)CC[C@]1([H])[C@@]3([H])CCC(C=C3CC[C@@]21[H])=NO,CN1C2=C(C=C(Cl)C=C2)N(C2=CC=CC=C2)C(=O)CC1=O,8
CCC12CCC3C(CCC4=CC(=O)CCC34)C1CCC2(O)C#C,ClC1=CC=CC=C1C(N1C=CN=C1)(C1=CC=CC=C1)C1=CC=CC=C1,5
CCCCC1C(=O)N(N(C1=O)C1=CC=C(O)C=C1)C1=CC=CC=C1,COC1=CC(C)=NN1C1=NC(C)=CC(OC)=N1,25
CCCN1CCCC[C@H]1C(=O)NC1=C(C)C=CC=C1C,ClC1=CC=CC=C1CN1CCC2=C(C1)C=CS2,5
CC1=CC(=NO1)C(=O)NNCC1=CC=CC=C1,CCN(CC)C(=O)C1(CC1CN)C1=CC=CC=C1,25
CN(C)CC(C1=CC=C(O)C=C1)C1(O)CCCCC1,CC(=O)CC(C1=CC=CC=C1)C1=C(O)C2=C(OC1=O)C=CC=C2,25
CCN[C@H]1C[C@H](C)S(=O)(=O)C2=C1C=C(S2)S(N)(=O)=O,COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC2=NON=C12)C(=O)OC(C)C,5
OC1N=C(C2=CC=CC=C2)C2=C(NC1=O)C=CC(Cl)=C2,[H][C@]12CC[C@]([H])([C@H]([C@H](C1)OC(=O)C1=CC=CC=C1)C(=O)OC)N2C,25
CN1[C@H]2C[C@@H](C[C@@H]1[C@H]1O[C@@H]21)OC(=O)[C@H](CO)C1=CC=CC=C1,[H][C@@]12OC3=C(OC)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])CCC2=O,53
[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(OC)C=C3,CC(=O)O[C@H]1CC2=CC=CC=C2N(C(N)=O)C2=CC=CC=C12,8
CC(=O)CC(C1=CC=CC=C1)C1=C(O)C2=C(OC1=O)C=CC=C2,CC(=O)O[C@H]1CC2=CC=CC=C2N(C(N)=O)C2=CC=CC=C12,8
CC(C)CN1C=NC2=C1C1=C(C=CC=C1)N=C2N,CNCC1=CC=C(C=C1)C1=C2CCNC(=O)C3=C2C(N1)=CC(F)=C3,5
CN(C)CCCN1C2=CC=CC=C2SC2=C1C=C(Cl)C=C2,CN1CCCCC1C(=O)NC1=C(C)C=CC=C1C,25
CCN(CC)C(=O)[C@]1(C[C@H]1CN)C1=CC=CC=C1,OB1OCC2=C1C=CC(OC1=CC=C(C=C1)C#N)=C2,5
CC(C)COCC(CN(CC1=CC=CC=C1)C1=CC=CC=C1)N1CCCC1,FCOC(C(F)(F)F)C(F)(F)F,25
CN(C(=S)OC1=CC2=CC=CC=C2C=C1)C1=CC=CC(C)=C1,NC1=CC(=CNC1=O)C1=CC=NC=C1,25
[H][C@@]12C[C@H](C)[C@](O)(C(=O)CCl)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])C[C@H](F)C2=CC(=O)C=C[C@]12C,CN1C(CCl)NC2=CC(Cl)=C(C=C2S1(=O)=O)S(N)(=O)=O,64
[H][C@@]12C[C@H](C)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])C[C@H](F)C2=CC(=O)C=C[C@]12C,CN1C(CCl)NC2=CC(Cl)=C(C=C2S1(=O)=O)S(N)(=O)=O,64
[H][C@@]12C[C@@H](C)[C@H](C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])C[C@H](F)C2=CC(=O)C=C[C@]12C,[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,57
CCC12CCC3C(CCC4=CC(=O)CCC34)C1CCC2(O)C#C,CCC(C1=CC=CC=C1)C1=C(O)C2=C(OC1=O)C=CC=C2,33
CC[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1C=C[C@@]2(O)C#C,CCC(C1=CC=CC=C1)C1=C(O)C2=C(OC1=O)C=CC=C2,33
OC1N=C(C2=CC=CC=C2Cl)C2=C(NC1=O)C=CC(Cl)=C2,CC(CN1C2=CC=CC=C2SC2=C1C=C(C=C2)C(C)=O)N(C)C,25
COC1=CC2=C(C=C1)C=C(C=C2)[C@H](C)C(O)=O,CCC(=C)C(=O)C1=C(Cl)C(Cl)=C(OCC(O)=O)C=C1,37
CN1C2=C(C=C(Cl)C=C2)C2(OC(C)=CC(=O)N2CC1=O)C1=CC=CC=C1,CCC1=C(C)NC2=C1C(=O)C(CN1CCOCC1)CC2,25
ClCCN(N=O)C(=O)NC1CCCCC1,[H][C@]12CC[C@]([H])([C@H]([C@H](C1)OC(=O)C1=CC=CC=C1)C(=O)OC)N2C,5
COC(F)(F)C(Cl)Cl,C[C@@H]1CN(CC[C@]1(C(O)=O)C1=CC=CC=C1)[C@H]1CC[C@](CC1)(C#N)C1=CC=C(F)C=C1,25
[O-][N+](=O)C1=CC2=C(NC(=O)CN=C2C2=CC=CC=C2)C=C1,COC1=CC=C(C=C1)C(CN(C)C)C1(O)CCCCC1,5
CN1C2=C(C=C(Cl)C=C2)C(=NC(O)C1=O)C1=CC=CC=C1,FC(F)(F)CN1C2=C(C=C(Cl)C=C2)C(=NCC1=O)C1=CC=CC=C1,25
[H][C@@]12OC3=C(OCC)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O,CCOC(=O)C1N=C(C2=CC=CC=C2F)C2=C(NC1=O)C=CC(Cl)=C2,25
CCC(=O)O[C@@](CC1=CC=CC=C1)([C@H](C)CN(C)C)C1=CC=CC=C1,C[C@H](CC1=CC=CC=C1)N(C)CC#C,25
CN1C(C(=O)NC2=NC=C(C)S2)=C(O)C2=C(C=CC=C2)S1(=O)=O,FC(F)(F)[C@]1(OC(=O)NC2=C1C=C(Cl)C=C2)C#CC1CC1,5
[H][C@@]12CC[C@@](O)(C#C)[C@@]1(CC)CC(=C)[C@]1([H])[C@@]3([H])CCC(=O)C=C3CC[C@@]21[H],ClC1=CC=CC=C1C(N1C=CN=C1)(C1=CC=CC=C1)C1=CC=CC=C1,5
CCC1(C(=O)NC(=O)NC1=O)C1=CC=CC=C1,CN\C(NCCSCC1=C(C)NC=N1)=N\C#N,5
[H][C@@]12CC3=CNC4=CC=CC(=C34)C1=C[C@H](CN2C)C(=O)N[C@@H](CC)CO,ClC1=C(NC2=NCCN2)C2=NSN=C2C=C1,61
COC1=CC2=C(C=C1)C=C(CCC(C)=O)C=C2,CCN(CC)CC(=O)NC1=C(C)C=CC=C1C,5
[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(OC)C=C3,CC1=CC(NS(=O)(=O)C2=CC=C(N)C=C2)=NO1,5
BrC1=C(NC2=NCCN2)C=CC2=NC=CN=C12,CCOC(=O)C1N=C(C2=CC=CC=C2F)C2=C(NC1=O)C=CC(Cl)=C2,53
CCOC(=O)C1(CCN(C)CC1)C1=CC=CC=C1,CC1=CC=C(C=C1)C(=C/CN1CCCC1)\C1=CC=CC=N1,25
C[C@@H](CC1=CC=CC=C1)N(C)CC1=CC=CC=C1,[H][C@@]12OC3=C(OCC)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O,43
NCCN.CN1C2=C(NC=N2)C(=O)N(C)C1=O.CN1C2=C(NC=N2)C(=O)N(C)C1=O,CN(CC1=CN=C2N=C(N)N=C(N)C2=N1)C1=CC=C(C=C1)C(=O)N[C@@H](CCC(O)=O)C(O)=O,9
CC1=C(C)C(NC2=CC=CC=C2C(O)=O)=CC=C1,CC(=O)CC(C1=CC=CC=C1)C1=C(O)C2=C(OC1=O)C=CC=C2,45
[H][C@@]12CO[C@@]3(COS(N)(=O)=O)OC(C)(C)O[C@@]3([H])[C@]1([H])OC(C)(C)O2,NC(=O)OCC(COC(N)=O)C1=CC=CC=C1,25
CN1CCN(CC1)C1=NC2=CC=CC=C2NC2=C1C=C(C)S2,[H][C@@]12CO[C@@]3(COS(N)(=O)=O)OC(C)(C)O[C@@]3([H])[C@]1([H])OC(C)(C)O2,25
CCN(CC)C(C)CN1C2=CC=CC=C2SC2=CC=CC=C12,ClC1=CC2=C(C=C1)C(=C1CCNCC1)C1=C(CC2)C=CC=N1,25
FC(F)OC(F)C(F)(F)F,[O-][N+](=O)C1=CC=C(C=C1)C1=CC=C(O1)\C=N\N1CC(=O)NC1=O,25
[H][C@]12O[C@@]1([H])[C@]1([H])C[C@@]([H])(C[C@@]2([H])[N+]1(C)C)OC(=O)C(O)(C1=CC=CS1)C1=CC=CS1,[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1(O)CCC2=O,25
CC(C)C1=CC=CC(C(C)C)=C1OCOP(O)(O)=O,CN[C@H]1CC[C@@H](C2=CC(Cl)=C(Cl)C=C2)C2=CC=CC=C12,25
CC(N)COC1=C(C)C=CC=C1C,CNCCC(OC1=CC=C(C=C1)C(F)(F)F)C1=CC=CC=C1,5
CNCCCN1C2=CC=CC=C2CCC2=CC=CC=C12,CNCC[C@@H](OC1=CC=CC=C1C)C1=CC=CC=C1,5
CCCC(C)C1(CC)C(=O)NC(=O)NC1=O,CN1CCCCC1CCN1C2=C(SC3=C1C=C(C=C3)S(C)=O)C=CC=C2,25
CCN(CC)CC(=O)OC1=CC=C(NC(C)=O)C=C1,CCCC(C)C1(CC)C(=O)NC(=O)NC1=O,6
CC(C)[N+](C)(CCOC(=O)C1C2=CC=CC=C2OC2=CC=CC=C12)C(C)C,CC(C)OP(F)(=O)OC(C)C,12
CN[C@H]1CC[C@@H](C2=CC(Cl)=C(Cl)C=C2)C2=CC=CC=C12,CN(C)CCCN1C2=CC=CC=C2CCC2=CC=CC=C12,25
CN[C@H]1CC[C@@H](C2=CC(Cl)=C(Cl)C=C2)C2=CC=CC=C12,CN(C)CCC=C1C2=CC=CC=C2CCC2=CC=CC=C12,25
CN1CCN(CCCN2C3=CC=CC=C3SC3=C2C=C(Cl)C=C3)CC1,CNC(C)(C)CC1=CC=CC=C1,40
CNCCCN1C2=CC=CC=C2CCC2=CC=CC=C12,CNNCC1=CC=C(C=C1)C(=O)NC(C)C,25
CNCCCC1C2=CC=CC=C2C=CC2=CC=CC=C12,CNNCC1=CC=C(C=C1)C(=O)NC(C)C,25
S=P(N1CC1)(N1CC1)N1CC1,CNC(=O)C1=C(F)C=C(C=C1)N1C(=S)N(C(=O)C1(C)C)C1=CC=C(C#N)C(=C1)C(F)(F)F,8
[H][C@@]12C=C[C@H](OC(C)=O)[C@@H]3OC4=C(OC(C)=O)C=CC5=C4[C@]13CCN(C)[C@@H]2C5,CN1C2=C(C=C(Cl)C=C2)N(C2=CC=CC=C2)C(=O)CC1=O,25
CCOC(=O)C1(CCN(CCC(C#N)(C2=CC=CC=C2)C2=CC=CC=C2)CC1)C1=CC=CC=C1,[H]C(Cl)(Br)C(F)(F)F,25
O[C@H]1CC[C@@]2(O)[C@H]3CC4=CC=C(O)C5=C4[C@@]2(CCN3CC2CCC2)[C@H]1O5,[O-][N+](=O)C1=CC2=C(NC(=O)CN=C2C2=CC=CC=C2)C=C1,25
CN1C(C(=O)NC2=NC=CC=C2)=C(O)C2=C(C=CC=C2)S1(=O)=O,FC(F)(F)[C@]1(OC(=O)NC2=C1C=C(Cl)C=C2)C#CC1CC1,5
[H][C@@]12CC[C@@]3(CCC(=O)O3)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])[C@@]([H])(CC2=CC(=O)CC[C@]12C)SC(C)=O,C[C@](N)(CC1=CC=C(O)C(O)=C1)C(O)=O,41
[H][C@@]12CC3=CNC4=CC=CC(=C34)C1=C[C@@H](CN2C)NC(=O)N(CC)CC,CC1=CC(=CC=C1)N1CC(CO)OC1=O,5
COC1=CC2=C(C=C1)C=C(C=C2)[C@H](C)C(O)=O,OC(=O)C1=C(NC2=CC=CC(=C2)C(F)(F)F)N=CC=C1,25
OC(=O)C1N=C(C2=CC=CC=C2)C2=C(NC1=O)C=CC(Cl)=C2,CN(C)CCC(C1=CC=C(Br)C=C1)C1=CC=CC=N1,25
OC(=O)C1N=C(C2=CC=CC=C2)C2=C(NC1=O)C=CC(Cl)=C2,CN(C)CCC(C1=CC=C(Cl)C=C1)C1=CC=CC=N1,25
OC(=O)C1N=C(C2=CC=CC=C2)C2=C(NC1=O)C=CC(Cl)=C2,CC(C)C1=CC=CC(C(C)C)=C1OCOP(O)(O)=O,25
CCC1=C2NC3=C(CCOC3(CC)CC(O)=O)C2=CC=C1,CN1C2=C(OC(=O)N(C2=O)C2=CC=CC=N2)C2=CC=CC=C2S1(=O)=O,25
[H][C@@]12C[C@H](C)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])C[C@H](F)C2=CC(=O)C=C[C@]12C,ClC(Cl)C(C1=CC=C(Cl)C=C1)C1=CC=CC=C1Cl,8
CCCNC(C)C(=O)NC1=C(SC=C1C)C(=O)OC,NC1=CC=CC2=C1C(=O)N(C1CCC(=O)NC1=O)C2=O,25
ClC1=CC2=C(C=C1)N(CC1CC1)C(=O)CN=C2C1=CC=CC=C1,CNCCCN1C2=CC=CC=C2CCC2=CC=CC=C12,25
CC(C(O)=O)C1=CC=C(S1)C(=O)C1=CC=CC=C1,CCC(C1=CC=CC=C1)C1=C(O)C2=C(OC1=O)C=CC=C2,45
NC(=N)N1CCC2=CC=CC=C2C1,CC(C)NCC(O)COC1=CC=C(CC(N)=O)C=C1,66
CC(C(O)=O)C1=CC=C(C=C1)C(=O)C1=CC=CS1,CC1=C(Cl)C(NC2=CC=CC=C2C(O)=O)=C(Cl)C=C1,25
[H][C@@]12OC3=C(OC)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])CCC2=O,[H][C@@]12CC=C(C3=CC=CN=C3)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC=C2C[C@@H](O)CC[C@]12C,9
CN(N=O)C(=O)N[C@H]1[C@@H](O)O[C@H](CO)[C@@H](O)[C@@H]1O,CN1CCN(CC1)C1=NC2=CC(Cl)=CC=C2NC2=CC=CC=C12,25
CN1C2=C(C3=CC=CC=C13)C(=O)N(CC1=C(C)NC=N1)CC2,NC1=CC=C(C=C1)S(=O)(=O)NC1=NC=CC=N1,5
[H][C@]1(O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)C1=CC=C(C)C(CC2=CC=C(S2)C2=CC=C(F)C=C2)=C1,OC(=O)\C=C/C(O)=O.CN1CC2C(C1)C1=C(OC3=CC=CC=C23)C=CC(Cl)=C1,12
NCC(CC(O)=O)C1=CC=C(Cl)C=C1,C[N@@+]12CC[C@@H](CC1)C(C2)OC(=O)C(O)(C1=CC=CC=C1)C1=CC=CC=C1,25
[H][C@@]12C[C@@H](C)[C@H](C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])C[C@H](F)C2=CC(=O)C=C[C@]12C,[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3,9
NC(=N)NC(=O)CC1=C(Cl)C=CC=C1Cl,COC1=C(OC)C=C2C3CC(=O)C(CC(C)C)CN3CCC2=C1,25
O=C1NC(=O)C(N1)(C1=CC=CC=C1)C1=CC=CC=C1,C[C@@H](N1CCC(=C)CC1)[C@](O)(CN1C=NC=N1)C1=C(F)C=C(F)C=C1,9
CCC1NC(=O)C2=CC(=C(Cl)C=C2N1)S(N)(=O)=O,CCN(CC1=CC=NC=C1)C(=O)C(CO)C1=CC=CC=C1,9
CCN(CC)C(C)C(=O)C1=CC=CC=C1,CO[C@]12CC[C@@]3(C[C@@H]1[C@](C)(O)C(C)(C)C)[C@H]1CC4=C5C(O[C@@H]2[C@@]35CCN1CC1CC1)=C(O)C=C4,43
NC(=N)NC(=O)CC1=C(Cl)C=CC=C1Cl,CC1=CC(OCC(O)CNC(C)(C)C)=C(Cl)C=C1,50
[H][C@@]12C=C(C)CC[C@@]1([H])C(C)(C)OC1=C2C(O)=CC(CCCCC)=C1,OC[C@H]1O[C@H](C[C@@H]1O)N1C=C(F)C(=O)NC1=O,9
O[C@H]1CC[C@@]2(O)[C@H]3CC4=CC=C(O)C5=C4[C@@]2(CCN3CC2CCC2)[C@H]1O5,CCC(=O)C(CCN(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,25
CO[C@@H]1C[C@@H](CC[C@H]1O)\C=C(/C)[C@H]1OC(=O)[C@@H]2CCCCN2C(=O)C(=O)[C@]2(O)O[C@@H]([C@H](C[C@H]2C)OC)[C@H](C[C@@H](C)C\C(C)=C\[C@@H](CC=C)C(=O)C[C@H](O)[C@H]1C)OC,[Ga+3].[O-][N+]([O-])=O.[O-][N+]([O-])=O.[O-][N+]([O-])=O,25
[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)[C@H](O)C1=CC=NC2=CC=C(OC)C=C12,COC1=NC(C)=NC(Cl)=C1NC1=NCCN1,66
NS(=O)(=O)C1=C(Cl)C=C2NC=NS(=O)(=O)C2=C1,CC(C)NCC(O)COC1=CC=CC=C1OCC=C,66
OC(=O)C1=C(O)C=CC(=C1)C1=C(F)C=C(F)C=C1,OC(=O)C1=C(NC2=CC=CC(=C2)C(F)(F)F)N=CC=C1,25
CC(N(O)C(N)=O)C1=CC2=CC=CC=C2S1,CCN1C=C(C(O)=O)C(=O)C2=CC(F)=C(C=C12)N1CCN(C)CC1,71
COC1=CC=CC(=C1)[C@@]1(O)CCCC[C@@H]1CN(C)C,CN(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1C,53
[H][C@@]12C[C@@H](C)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])[C@H](Cl)CC2=CC(=O)C=C[C@]12C,[H][C@@]12CCC(=O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3,9
